A,DATE,AMOUNT,B,C,D,E,F,G,RRN,H,TXNID
S75960940,02-09-2024 00:00:00,498.58,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,469983699242,02-09-2024 00:00:00,bbeefdea1dae701bb53fd3ce
S75960940,02-09-2024 00:00:00,169.30,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,808062921077,02-09-2024 00:00:00,1ebfbde1d75afb01b7fbaeb0
S75960940,02-09-2024 00:00:00,690.18,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,746385174854,02-09-2024 00:00:00,5d67749d2b73b279b1fbf2be
S75960940,02-09-2024 00:00:00,464.30,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,206650729862,02-09-2024 00:00:00,76c3fadc22ad1e8b48b22ef2
S75960940,02-09-2024 00:00:00,542.31,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,449751337016,02-09-2024 00:00:00,15ef4c6e1f902b9fd5b8c0bf
S75960940,02-09-2024 00:00:00,279.51,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,383014971618,02-09-2024 00:00:00,e20fff19806c71af0deddffe
S75960940,02-09-2024 00:00:00,711.22,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,830422219922,02-09-2024 00:00:00,60cd83a864e340c9ffd2dc7c
S75960940,02-09-2024 00:00:00,102.58,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,552557709156,02-09-2024 00:00:00,a9ac867ddcb1fa6dcbeb8bd2
S75960940,02-09-2024 00:00:00,695.02,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,939726208510,02-09-2024 00:00:00,6ff5defdf1cb1bac511f37db
S75960940,02-09-2024 00:00:00,631.91,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,790873375588,02-09-2024 00:00:00,eeb0bfe4bbcb103bbeceb1c7
S75960940,02-09-2024 00:00:00,704.41,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,047652864771,02-09-2024 00:00:00,55afe8cefbdc7fafa1a34836
S75960940,02-09-2024 00:00:00,733.07,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,437972479383,02-09-2024 00:00:00,926badca89505ef94fb4b5fd
S75960940,02-09-2024 00:00:00,489.21,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,171296910201,02-09-2024 00:00:00,faedaf89aac569d1c40cc3b8
S75960940,02-09-2024 00:00:00,538.35,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,720306620700,02-09-2024 00:00:00,39f9cb63a4fb032ebfebbfca
S75960940,02-09-2024 00:00:00,192.36,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,896042925111,02-09-2024 00:00:00,f6eacde29fa67b2de5561de8
S75960940,02-09-2024 00:00:00,875.39,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,734800297158,02-09-2024 00:00:00,ca9ebdc9e148d1d0adc3208f
S75960940,02-09-2024 00:00:00,11.51,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,978636422733,02-09-2024 00:00:00,f0babcedf47f894e2bc2ddaa
S75960940,02-09-2024 00:00:00,334.09,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,702474984426,02-09-2024 00:00:00,d4a7b09f5deacd2a6a0ebbe4
S75960940,02-09-2024 00:00:00,518.68,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,513732980024,02-09-2024 00:00:00,94db121ceb527c174ff46ed4
S75960940,02-09-2024 00:00:00,593.52,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,889731781493,02-09-2024 00:00:00,7ebd871eaa551aafcae7f9aa
S75960940,02-09-2024 00:00:00,530.51,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,572381976760,02-09-2024 00:00:00,eff1f7e2bfac7b2d4e977cce
S75960940,02-09-2024 00:00:00,732.73,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,635526481694,02-09-2024 00:00:00,01c3da51ba8680b0264cd406
S75960940,02-09-2024 00:00:00,810.45,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,739011987266,02-09-2024 00:00:00,ac9dcacd4fba0ebe3fd7c8de
S75960940,02-09-2024 00:00:00,310.91,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,034631157820,02-09-2024 00:00:00,f624ef828db867ea3269af09
S75960940,02-09-2024 00:00:00,40.34,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,352180748494,02-09-2024 00:00:00,9c142e90bba7811d7af29f55
S75960940,02-09-2024 00:00:00,147.58,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,367815169803,02-09-2024 00:00:00,d8b33c92ac62f8047a758dd5
S75960940,02-09-2024 00:00:00,895.36,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,950000607126,02-09-2024 00:00:00,2ff325bddae1a7a9f2cb241b
S75960940,02-09-2024 00:00:00,559.42,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,622215495078,02-09-2024 00:00:00,6e8d8b9fd43661ad027ed1b7
S75960940,02-09-2024 00:00:00,349.54,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,173980671085,02-09-2024 00:00:00,b196cdaadffbc0e95bedf98f
S75960940,02-09-2024 00:00:00,351.56,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,727696216923,02-09-2024 00:00:00,59c7067c9c983f0d14efef3f
S75960940,02-09-2024 00:00:00,146.01,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,016071900453,02-09-2024 00:00:00,fe328cbfebeeaa708ab262c0
S75960940,02-09-2024 00:00:00,809.74,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,603358154706,02-09-2024 00:00:00,3c8b30b2ebecbeb8cccccded
S75960940,02-09-2024 00:00:00,368.17,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,161072321809,02-09-2024 00:00:00,9b2a8bce407c23bd626cbe2b
S75960940,02-09-2024 00:00:00,211.05,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,184014117820,02-09-2024 00:00:00,ab78dbcdf1979adef0f8db49
S75960940,02-09-2024 00:00:00,161.00,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,717002593465,02-09-2024 00:00:00,2fdae6c553eeddef48a7fa72
S75960940,02-09-2024 00:00:00,745.33,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,906552473197,02-09-2024 00:00:00,cdfd5a7f2ec86b0156dc2bee
S75960940,02-09-2024 00:00:00,818.42,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,891865358824,02-09-2024 00:00:00,eeae12d561caccbb88f345c1
S75960940,02-09-2024 00:00:00,944.00,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,612206251040,02-09-2024 00:00:00,703ab8cb2a82ddb0c74a7f39
S75960940,02-09-2024 00:00:00,850.86,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,386053654212,02-09-2024 00:00:00,0ea2bcae47af31bddfaa5cfd
S75960940,02-09-2024 00:00:00,703.26,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,270636065636,02-09-2024 00:00:00,8eb11b074d2dda37b2d81d7b
S75960940,02-09-2024 00:00:00,512.94,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,704077932794,02-09-2024 00:00:00,77fb0ec76ce8a66fce4d77fb
S75960940,02-09-2024 00:00:00,526.08,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,385518998471,02-09-2024 00:00:00,faaa52204d6eae87eeeeaf2d
S75960940,02-09-2024 00:00:00,114.42,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,530064507586,02-09-2024 00:00:00,b3cbdd3b9b68d5ca0c7a0b6a
S75960940,02-09-2024 00:00:00,609.84,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,295620407575,02-09-2024 00:00:00,f79bcdc6339dae21edcc9aa1
S75960940,02-09-2024 00:00:00,66.79,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,234238484536,02-09-2024 00:00:00,fd6cbbda89378fee3554deda
S75960940,02-09-2024 00:00:00,327.91,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,347659357844,02-09-2024 00:00:00,4b6f38b66301fefd6d1e0eff
S75960940,02-09-2024 00:00:00,108.53,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,304792403413,02-09-2024 00:00:00,96b0a3a7ed5be8b431344829
S75960940,02-09-2024 00:00:00,992.56,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,485504249839,02-09-2024 00:00:00,7ae3bc7712dbccc656be3be9
S75960940,02-09-2024 00:00:00,915.74,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,637972671005,02-09-2024 00:00:00,6d122ed2e79c4f3a0b909a2d
S75960940,02-09-2024 00:00:00,426.14,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,139023498967,02-09-2024 00:00:00,fadfb71c948ace333e342eb4
S75960940,02-09-2024 00:00:00,779.61,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,079063391343,02-09-2024 00:00:00,e3909bde9ed3e61c24e8db0e
S75960940,02-09-2024 00:00:00,395.19,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,928081993576,02-09-2024 00:00:00,a01dd76ff7eed7a1a68ffc16
S75960940,02-09-2024 00:00:00,707.34,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,450452367008,02-09-2024 00:00:00,480d8c85e6de6cf77b62f899
S75960940,02-09-2024 00:00:00,451.65,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,919394570829,02-09-2024 00:00:00,9e2dcdadbae7daefa9bfb85e
S75960940,02-09-2024 00:00:00,168.73,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,114645688232,02-09-2024 00:00:00,f4f3af53cec69ebee0eeadfa
S75960940,02-09-2024 00:00:00,712.90,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,531198653930,02-09-2024 00:00:00,efb3b0ec9b5eb5ae321fbbec
S75960940,02-09-2024 00:00:00,197.04,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,667166798500,02-09-2024 00:00:00,eaa43fda45aeae46ac5fad1b
S75960940,02-09-2024 00:00:00,357.13,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,293460631095,02-09-2024 00:00:00,bae87ed769ac9369bf5bac87
S75960940,02-09-2024 00:00:00,386.09,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,155880849221,02-09-2024 00:00:00,eb25fce0fa8979694ab8573e
S75960940,02-09-2024 00:00:00,471.53,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,699557076791,02-09-2024 00:00:00,6fb1739dc4118eeced2ccbf3
S75960940,02-09-2024 00:00:00,191.22,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,712969630971,02-09-2024 00:00:00,c2e6aebdbc34d02a707ae8b2
S75960940,02-09-2024 00:00:00,419.58,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,728429548558,02-09-2024 00:00:00,baac1a4cc2fa0299cbc8b8ab
S75960940,02-09-2024 00:00:00,167.02,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,453819506914,02-09-2024 00:00:00,9f8dc71afb83b4ea6a7bca0b
S75960940,02-09-2024 00:00:00,12.84,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,274218667662,02-09-2024 00:00:00,679bbaebdb6be4a9f651dc7a
S75960940,02-09-2024 00:00:00,261.57,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,331409738599,02-09-2024 00:00:00,fd2f3a1feb5cb324aecfefc8
S75960940,02-09-2024 00:00:00,546.20,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,028993979757,02-09-2024 00:00:00,d39fd0de72bfa29bd037af5c
S75960940,02-09-2024 00:00:00,568.56,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,185654301875,02-09-2024 00:00:00,e9a03dfdd72bdbfb25cb897b
S75960940,02-09-2024 00:00:00,28.43,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,011030875729,02-09-2024 00:00:00,8a85dbdacbfdf88ab9e78fc5
S75960940,02-09-2024 00:00:00,74.79,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,746683167264,02-09-2024 00:00:00,4aafdf461d0edc752c692dcb
S75960940,02-09-2024 00:00:00,60.17,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,569557209800,02-09-2024 00:00:00,6cbc3cddcbb5ab080475faaa
S75960940,02-09-2024 00:00:00,115.22,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,475237842477,02-09-2024 00:00:00,beb6e451e7d4d0fb94e9a0ba
S75960940,02-09-2024 00:00:00,319.77,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,288421611397,02-09-2024 00:00:00,ed9d2b1a298f5940cafa1406
S75960940,02-09-2024 00:00:00,971.09,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,926450124502,02-09-2024 00:00:00,0e4f4e0c727eceedeeac6f19
S75960940,02-09-2024 00:00:00,167.35,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,283649997689,02-09-2024 00:00:00,f9f7830fb654fa7f95bce7ad
S75960940,02-09-2024 00:00:00,977.55,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,943372711142,02-09-2024 00:00:00,8e6ed8b68aeaff6fcad9b2db
S75960940,02-09-2024 00:00:00,402.56,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,819027513221,02-09-2024 00:00:00,e4ffd8fde08aadb53fc618c6
S75960940,02-09-2024 00:00:00,556.81,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,671273457037,02-09-2024 00:00:00,28fcbeacfa0dc14fbd9befda
S75960940,02-09-2024 00:00:00,942.79,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,530157746372,02-09-2024 00:00:00,09b3ea84cb6c02141bf362c8
S75960940,02-09-2024 00:00:00,65.38,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,611201585428,02-09-2024 00:00:00,fbcc8ece91ca5c4e55132d94
S75960940,02-09-2024 00:00:00,984.95,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,958959789858,02-09-2024 00:00:00,adecea8e9ed8244bd26cde13
S75960940,02-09-2024 00:00:00,145.49,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,725459623222,02-09-2024 00:00:00,cf9c89a75c5edbbc3a41fcce
S75960940,02-09-2024 00:00:00,938.44,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,987357720809,02-09-2024 00:00:00,b92a83ec125bed57cdd272e5
S75960940,02-09-2024 00:00:00,610.98,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,560777157433,02-09-2024 00:00:00,81ff6ad29abead7bd6bfb18c
S75960940,02-09-2024 00:00:00,188.33,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,600469592005,02-09-2024 00:00:00,a8e17eb33df546a3ee4fd4fe
S75960940,02-09-2024 00:00:00,60.67,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,662038649389,02-09-2024 00:00:00,bfb27c204bf227c2b6050eed
S75960940,02-09-2024 00:00:00,762.99,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,061687052775,02-09-2024 00:00:00,83b2012b5ddeb0eee69c0f14
S75960940,02-09-2024 00:00:00,426.97,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,127252618022,02-09-2024 00:00:00,54f9704fbe3f1a2f88bc0e35
S75960940,02-09-2024 00:00:00,258.42,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,449677199388,02-09-2024 00:00:00,e6f4da0fa6de0d2dc4ae23eb
S75960940,02-09-2024 00:00:00,545.49,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,648565228664,02-09-2024 00:00:00,8152cecbdec3e86fc08ab5ef
S75960940,02-09-2024 00:00:00,375.61,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,851804618361,02-09-2024 00:00:00,f7c5c74d9d15cfb2237fefa5
S75960940,02-09-2024 00:00:00,632.20,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,943998265942,02-09-2024 00:00:00,6ab9a40f014246b8b3d045f4
S75960940,02-09-2024 00:00:00,437.13,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,540333679211,02-09-2024 00:00:00,8aef91eaa7a8fb5cdfae75b4
S75960940,02-09-2024 00:00:00,78.89,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,208730363156,02-09-2024 00:00:00,0dc6ea8ffcc1dda065acaf70
S75960940,02-09-2024 00:00:00,202.41,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,692295936767,02-09-2024 00:00:00,bc04f9e734c619a5246ebce5
S75960940,02-09-2024 00:00:00,469.99,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,916890976469,02-09-2024 00:00:00,bc6df6ca341d9cb7daa838ed
S75960940,02-09-2024 00:00:00,210.81,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,806351623902,02-09-2024 00:00:00,ecde107adaea6213b1f5dbfa
S75960940,02-09-2024 00:00:00,684.48,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,387115556288,02-09-2024 00:00:00,b9857e4aaa89baa077ad9fa3
S75960940,02-09-2024 00:00:00,770.29,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,586647403253,02-09-2024 00:00:00,b5dfd7e3cba41def81efea8b
S75960940,02-09-2024 00:00:00,192.07,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,062462960745,02-09-2024 00:00:00,fc7e3d7af415f9d5a0abf88e
S75960940,02-09-2024 00:00:00,800.69,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,691261307104,02-09-2024 00:00:00,98ca93bcec2f0021ddcab6ba
S75960940,02-09-2024 00:00:00,313.68,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,968139579128,02-09-2024 00:00:00,141fbb1d4bf6a687e4e07ee3
S75960940,02-09-2024 00:00:00,632.30,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,887675786393,02-09-2024 00:00:00,1338c26203e7a3c20f99e49e
S75960940,02-09-2024 00:00:00,539.34,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,473599884066,02-09-2024 00:00:00,2dda0408c89058d2267e4c5b
S75960940,02-09-2024 00:00:00,655.09,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,924895039296,02-09-2024 00:00:00,fdcc759acecd918e02aed0de
S75960940,02-09-2024 00:00:00,849.15,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,314026802839,02-09-2024 00:00:00,c8f0dceb66b767211af3583b
S75960940,02-09-2024 00:00:00,411.56,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,217977886427,02-09-2024 00:00:00,23c3af9ade4c93cbc11cc0bd
S75960940,02-09-2024 00:00:00,649.76,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,641256981361,02-09-2024 00:00:00,d2a0b81abc7cf04e957f5b54
S75960940,02-09-2024 00:00:00,608.14,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,872067817609,02-09-2024 00:00:00,e9e6db159cb1ebcab77059f6
S75960940,02-09-2024 00:00:00,562.11,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,618055816266,02-09-2024 00:00:00,e5aafcee9be642113c050beb
S75960940,02-09-2024 00:00:00,476.45,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,247437482163,02-09-2024 00:00:00,f5bfebf4c742daeb8cfdccdb
S75960940,02-09-2024 00:00:00,905.96,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,564946863944,02-09-2024 00:00:00,cedacf75fa8aba355bad0118
S75960940,02-09-2024 00:00:00,660.30,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,950879874764,02-09-2024 00:00:00,cf89b5c441cafb1b9acce2bf
S75960940,02-09-2024 00:00:00,585.27,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,753891982032,02-09-2024 00:00:00,955eb7f8cfaebac1ebe712be
S75960940,02-09-2024 00:00:00,703.73,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,880031815500,02-09-2024 00:00:00,c4ba13bcd2e68a1f9bcf746a
S75960940,02-09-2024 00:00:00,274.83,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,766867698715,02-09-2024 00:00:00,f6466093bf11e70adb1db0ff
S75960940,02-09-2024 00:00:00,621.88,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,046053344867,02-09-2024 00:00:00,cafa1d007fdbbd20cbc83bc1
S75960940,02-09-2024 00:00:00,771.60,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,387716194347,02-09-2024 00:00:00,099cab92c743bdf064324fda
S75960940,02-09-2024 00:00:00,870.47,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,268123271858,02-09-2024 00:00:00,ffe9664ccfc2a24acdbd2fea
S75960940,02-09-2024 00:00:00,503.03,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,426051848144,02-09-2024 00:00:00,76fcb6f5f8f32da5bfd8a03c
S75960940,02-09-2024 00:00:00,932.11,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,095579788094,02-09-2024 00:00:00,7fbc1f32cef9c40fbcee7c99
S75960940,02-09-2024 00:00:00,842.98,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,485023909968,02-09-2024 00:00:00,ef81f20b87fbdcebdbfd6713
S75960940,02-09-2024 00:00:00,980.60,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,071058817043,02-09-2024 00:00:00,a3174acdab0713cf4abe00ad
S75960940,02-09-2024 00:00:00,343.69,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,256803521643,02-09-2024 00:00:00,cb7ecddbe150f01f5a33fc9b
S75960940,02-09-2024 00:00:00,284.98,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,701984654517,02-09-2024 00:00:00,a9dccd5b58eff0f26dd9a790
S75960940,02-09-2024 00:00:00,221.96,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,428230457125,02-09-2024 00:00:00,8360b6bbbc72f2df5cb2eee2
S75960940,02-09-2024 00:00:00,17.27,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,322566577604,02-09-2024 00:00:00,caff829d0ad0abe3baaff7fc
S75960940,02-09-2024 00:00:00,162.87,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,930707291579,02-09-2024 00:00:00,8b5c2cc26dfebae7bd7eedba
S75960940,02-09-2024 00:00:00,319.50,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,740134612184,02-09-2024 00:00:00,ead5ae7ad68afe272fbe1cd3
S75960940,02-09-2024 00:00:00,869.22,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,115128448772,02-09-2024 00:00:00,172aa29f3962b51dd5abdf32
S75960940,02-09-2024 00:00:00,554.86,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,756122479958,02-09-2024 00:00:00,fdbbef1e799a8997a5eb7180
S75960940,02-09-2024 00:00:00,879.31,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,824995776136,02-09-2024 00:00:00,f3da0f167efbd99cf3bcd379
S75960940,02-09-2024 00:00:00,668.48,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,776811197001,02-09-2024 00:00:00,6d772845b546c00eb409b3ea
S75960940,02-09-2024 00:00:00,981.42,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,489256945826,02-09-2024 00:00:00,56c70ded8d197bab6cda7e4a
S75960940,02-09-2024 00:00:00,831.26,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,005724294433,02-09-2024 00:00:00,f97e402b7cfa0a1efe200f1f
S75960940,02-09-2024 00:00:00,720.96,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,112042034373,02-09-2024 00:00:00,f1a9e1e26b7ec4b6194ce6ec
S75960940,02-09-2024 00:00:00,41.63,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,405074583598,02-09-2024 00:00:00,e104adaabfddb2c33ff0af5f
S75960940,02-09-2024 00:00:00,882.76,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,432984235576,02-09-2024 00:00:00,eb8e8d5f23ce1c9cba10f9cb
S75960940,02-09-2024 00:00:00,973.96,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,112598529034,02-09-2024 00:00:00,57fa0bca26766533aa23d71b
S75960940,02-09-2024 00:00:00,791.58,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,462924793115,02-09-2024 00:00:00,aa7d144ef9e72ee5620ea1cc
S75960940,02-09-2024 00:00:00,32.47,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,994262700182,02-09-2024 00:00:00,fbd2eedbf475caf5c84c9021
S75960940,02-09-2024 00:00:00,299.77,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,620756757489,02-09-2024 00:00:00,f3a39b9d5187b681a889c376
S75960940,02-09-2024 00:00:00,607.73,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,093400673911,02-09-2024 00:00:00,77fffcf7ec4a94bda2afb13c
S75960940,02-09-2024 00:00:00,667.90,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,945987547969,02-09-2024 00:00:00,d093ba2bc02d2e8370aff1dd
S75960940,02-09-2024 00:00:00,56.13,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,121478426451,02-09-2024 00:00:00,ad512dddca7d056b2f2bfd1a
S75960940,02-09-2024 00:00:00,49.98,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,059945251179,02-09-2024 00:00:00,bb31ea92dfd20d50c94f9e04
S75960940,02-09-2024 00:00:00,285.78,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,426389240031,02-09-2024 00:00:00,0126ba64604087a7c55e0f96
S75960940,02-09-2024 00:00:00,110.91,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,376284713579,02-09-2024 00:00:00,e678e30eecf39d29fe4c58b8
S75960940,02-09-2024 00:00:00,677.62,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,940100837561,02-09-2024 00:00:00,d1bf58ed9fdae5068beddb90
S75960940,02-09-2024 00:00:00,8.54,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,551746783180,02-09-2024 00:00:00,0b8a42f3cd6cf9dc1cc990bd
S75960940,02-09-2024 00:00:00,212.62,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,146044251474,02-09-2024 00:00:00,c4fc472ec3ff2cb946dce0ce
S75960940,02-09-2024 00:00:00,273.68,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,572018546844,02-09-2024 00:00:00,4f0de4edc6fe9faf2fcf6e2f
S75960940,02-09-2024 00:00:00,302.09,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,069744410183,02-09-2024 00:00:00,aa6c6e9234eca17effdd6afa
S75960940,02-09-2024 00:00:00,963.22,02-09-2024 00:00:00,,2001,2650,20012207843065,27111001182650,721662981275,02-09-2024 00:00:00,ca0d45bc44b1fe38ddbc0d57
