Date of txn,Amount,Resp Code,Status,RRN,Ext id,Payee Vpa,Txn Note,Payer UPI ID,PayerName,Txn Id,MCC
30-07-2024 00:00:00,911.9,S96,SUCCESS,295208204621,9564c526-91a3-4e71-8abd-61ddf6b95371,gamming.boat@sbm,payMerchant,Donnell_Wolff35@abfspay,N,af7b1eb7283343f32efde1a0,5816
30-07-2024 00:00:00,993.91,U30,SUCCESS,610664681701,bd5bca72-a795-4300-abf6-c1472adef8dc,grocery.corner@sbm,payMerchant,Leonel_Raynor-Cormier52@apl,N,a2a2da50fee2fec1d8234be5,5411
30-07-2024 00:00:00,599.45,U30,FAILURE,410070264417,ba1fc694-bba4-41a3-bcd7-52e116e5eb53,dinning.soup@sbm,Person,Ariel1@ybl,N,ce54ce1b7f5be38e56ff2b3a,5814
30-07-2024 00:00:00,987.57,U09,SUCCESS,135623667112,885266d0-561d-4feb-b499-7d53767e313d,gamming.robot@sbm,Person,Emmitt.Fritsch41@timecosmos,N,ce1ca07e17e9fc5c0de1bf8d,5816
30-07-2024 00:00:00,411.17,S96,FAILURE,559033714839,61a3ab2d-e0b7-464d-ada4-34a67a7152d5,grocery.corner@sbm,PayMerchant,Gretchen8@axl,N,fbcf481d22cdaff1a01dca11,5411
30-07-2024 00:00:00,251.94,U78,FAILURE,822988630532,1893be6d-6c30-4fd3-a948-f3f484af83eb,traveler.tour@sbm,payMerchant,Jamarcus_Heaney20@abfspay,N,eafa8f29b710cecc295d9d83,4722
30-07-2024 00:00:00,847.75,U78,FAILURE,453937262643,4fd7ce92-8864-45b1-a5a6-d320cc94372b,gamming.scooter@sbm,payMerchant,Everardo.Crist51@ybl,N,df8e90acab1d925e7cdfe80e,5816
30-07-2024 00:00:00,975.22,S96,SUCCESS,877515366027,b08b4eb5-abf1-49af-a00e-b6ffbefba342,gamming.robot@sbm,payMerchant,Rosalee9@okhdfcbank,N,114bf81b25bee3ef0a3e45d5,5816
30-07-2024 00:00:00,803.89,U30,SUCCESS,785274075230,d331af8a-7e4d-4f08-b689-8a9925c2f8db,telecom.convergence@sbm,Person,Darron.Tromp@yesg,N,5bffc24a514d18bb042ccd87,4814
30-07-2024 00:00:00,690.11,U09,SUCCESS,358542302892,172bb110-49fc-469c-802d-9f776a93f6f1,dinning.salad@sbm,PayMerchant,Ruben50@yesg,N,d37c383997b444aa4a8d80af,5814
30-07-2024 00:00:00,934.97,U31,FAILURE,874921600091,78f21188-0fdd-4ea2-a7bc-fd114774c4ad,bookerr.npstltdindia@sbm,Person,Gregory93@icici,N,e5c9c26b2fa4c74d3a69fbd0,
30-07-2024 00:00:00,513.75,U67,FAILURE,651884203322,7d1d8a6f-bf17-4e6d-8276-e4bd9fc93d24,grocery.marketplace@sbm,Person,Felicia13@okaxis,N,1571d69aabaebeed5252ba9a,5411
30-07-2024 00:00:00,452.2,U67,SUCCESS,817474628293,6425b651-1964-4ecb-b062-ed78308fd8f6,traveler.escape@sbm,PayMerchant,Fermin32@icici,N,ef761d4aba891345aea81a39,4722
30-07-2024 00:00:00,242.12,U67,FAILURE,135271533349,54d3de8b-bf25-4254-b3a4-e631ceeaf4e5,grocery.corner@sbm,Person,Rosalee_Legros@okaxis,N,7c4f4ddfdfb9ae4daaf0bcaf,5411
30-07-2024 00:00:00,43.1,N,SUCCESS,473503180509,7cdcf912-fb80-4b0e-86f8-a945d320b597,traveler.tour@sbm,Person,Karen.Barrows@ybl,N,1fddd29a2240153cba62a562,4722
30-07-2024 00:00:00,860.37,U31,FAILURE,772816903930,765998ee-26a4-4eb9-b3c5-8b7f60a38a3d,bookerr.npstltdindia@sbm,PayMerchant,Sabrina.Pollich@oksbi,N,496937bee6086a5d2ef2c77f,
30-07-2024 00:00:00,436.44,N,SUCCESS,48507928902,92a9be8b-94a4-429f-9a98-cfba69c47d1a,gamming.truck@sbm,payMerchant,Callie25@yesg,N,42ee319cb7efc82804a24b9a,5816
30-07-2024 00:00:00,390.78,U67,FAILURE,805003579386,596f1519-d247-44a1-a3df-84dbc6915841,telecom.internet@sbm,PayMerchant,Hardy55@yapl,N,79f1b7a94d3bae9f1409eee5,4814
30-07-2024 00:00:00,558.37,U78,SUCCESS,100730848059,14cce432-f207-481c-8f96-2f301b7534b7,traveler.getaway@sbm,Person,Berneice.Schaefer@oksbi,N,56ac4e7ad1b43e10cca394ff,4722
30-07-2024 00:00:00,10.02,U09,SUCCESS,445895357589,18debacd-36da-4a69-9c2d-2cdbaf701f9b,gamming.robot@sbm,Person,Timothy56@okaxis,N,fac41ed10d740f7f55073798,5816
30-07-2024 00:00:00,992.65,U78,FAILURE,48249077406,faa830da-7ad3-4e54-ab9b-d3273565561b,traveler.destinations@sbm,Person,Precious.Koss7@oksbi,N,4b44dcf78523beabbbfa8dfb,4722
30-07-2024 00:00:00,752.64,S96,FAILURE,458848864211,d4f00310-3c43-4e51-ba38-cafe75b9fa7f,telecom.mobile@sbm,payMerchant,Alan.Dibbert82@yapl,N,8e2588dfdac8b5c1beeebe69,4814
30-07-2024 00:00:00,185.66,U30,SUCCESS,468476325243,ccdf2627-da22-4ca9-98df-3b9c615b8ca9,gamming.drone@sbm,Person,Jody_Harvey6@yapl,N,ded8196c20d81d6ea9dd761f,5816
30-07-2024 00:00:00,77.01,U78,DEEMED,963699264803,a314a69a-f841-424d-9c60-b0bf8a20dd6a,grocery.marketplace@sbm,Person,Terrill.Carter0@yesg,N,bcf3f7bd54d0815e399caea2,5411
30-07-2024 00:00:00,319.46,U78,DEEMED,103660743869,2c12a5e4-fd11-4aad-ae5b-bdb6ce2bdd01,grocery.bulkstore@sbm,PayMerchant,Jess90@abfspay,N,fe9efa66a4e3ce2eb5a011fa,5411
30-07-2024 00:00:00,822.91,U09,SUCCESS,517401147506,20cc901f-b7a6-4b8f-b5ea-cc7c58fcc207,traveler.getaway@sbm,Person,Angelina45@yapl,N,df1cebe3f773853fd6fe94db,4722
30-07-2024 00:00:00,469.45,U30,FAILURE,890634918532,21f9e5ff-073f-4c29-af3c-f2fd1afbf99d,traveler.globetrot@sbm,Person,Mabel_Sawayn@okaxis,N,a9961ceb935a267fdefc9fa1,4722
30-07-2024 00:00:00,751.66,U78,SUCCESS,973973301427,08e57592-f74e-4ccf-9d34-f4355a29535d,bookerr.npstltdindia@sbm,payMerchant,Fred78@axl,N,dd687976e29bee2a605a0ac4,
30-07-2024 00:00:00,462.92,S96,SUCCESS,688879920695,17436e7a-87e6-4bef-9c9a-a2a5483084c0,gamming.truck@sbm,PayMerchant,Nathanael_DAmore94@abfspay,N,379ecdb9fcedb90c1d7f6f6b,5816
30-07-2024 00:00:00,203.46,S96,SUCCESS,37865399746,aadcc20c-d3c2-4066-a170-8d4bc20ae721,telecom.mobile@sbm,Person,Joannie.Russel@okhdfcbank,N,fe14f80b4fad8ba6afc14ced,4814
30-07-2024 00:00:00,303.79,U31,SUCCESS,793672777188,3cfe6fc2-be3f-414a-90bd-d5ca1faf1530,telecom.cable@sbm,PayMerchant,Betty.Zieme@yapl,N,2a29aacdb0fadf6e4d4995f8,4814
30-07-2024 00:00:00,534.45,U78,SUCCESS,480660847704,9676b693-4c76-4caf-9661-1afbab973f0f,dinning.burger@sbm,Person,Roosevelt.Mitchell87@timecosmos,N,1ecbc6ec7baaa843d78948a6,5814
30-07-2024 00:00:00,798.21,U30,DEEMED,888133470775,8dd898bc-9546-4d21-af1c-7e120685382c,telecom.mobile@sbm,PayMerchant,Barton_Bechtelar16@okhdfcbank,N,c0ccd154b9afbbdbb71cbeaa,4814
30-07-2024 00:00:00,99.58,U67,FAILURE,878258666261,fede7c7b-7ed9-4c94-9f01-9ee6caeeac91,dinning.salad@sbm,PayMerchant,Robb_Hackett@fkaxis,N,9d20bfa4ccacafc5f8ea25bc,5814
30-07-2024 00:00:00,41.23,U30,SUCCESS,922809398295,6cb0bb10-0739-4245-b0f3-cc3247c96131,telecom.data@sbm,PayMerchant,Marcus.Reichert77@axl,N,dccfde429d2d8be25c693beb,4814
30-07-2024 00:00:00,274.15,U67,DEEMED,370796854858,04c5f7a6-7488-4736-8619-f7c4d6b45307,bookerr.npstltdindia@sbm,PayMerchant,Rosella_Spencer35@timecosmos,N,e6aae91363cf72edb731df5e,
30-07-2024 00:00:00,153.26,U78,DEEMED,802095834473,30166139-ff9b-4f8b-97b9-e30e1184ea99,grocery.foodland@sbm,Person,Enola38@yapl,N,3eaa93ea1b261a86ff2be7c9,5411
30-07-2024 00:00:00,507.43,U67,FAILURE,784805453479,a2b23b0d-33fb-4f63-a048-8c667cfb2b61,gamming.submarine@sbm,Person,Alba_Bins@yesg,N,5117cbc65f4ab271c595ba15,5816
30-07-2024 00:00:00,392.87,U31,SUCCESS,813760799039,65266af9-e569-43ec-a4e6-d6919fc0d20d,dinning.sushi@sbm,payMerchant,Nya_Schmitt37@axl,N,7da384cb6ad5f9eaeacb9fe2,5814
30-07-2024 00:00:00,828.82,U67,SUCCESS,440783843991,1603ffef-499d-4114-a4ad-d8c32ce0c07b,dinning.steak@sbm,PayMerchant,Reba71@paytm,N,b7e0fe0a97bc6bc2cf9f1dbb,5814
30-07-2024 00:00:00,586.27,U09,SUCCESS,671123147803,b520e492-dede-4260-baea-7abdd4c9d1db,telecom.cable@sbm,Person,Lee80@axl,N,fbd0d8f5fe79dcddf2f25037,4814
30-07-2024 00:00:00,376.51,U31,SUCCESS,820417710318,e23211d9-fb16-4836-9f79-36329ebe9106,gamming.helmet@sbm,Person,Alexandrine43@abfspay,N,19cfab086e1c3fcf47f03b8b,5816
30-07-2024 00:00:00,257.86,N,SUCCESS,193934954768,87b2fc01-572f-4c6f-a6ab-b65ff2af9a59,telecom.broadband@sbm,PayMerchant,Kristin.Stokes@icici,N,8a5bdea0183a0d197fe5ac24,4814
30-07-2024 00:00:00,347.87,N,SUCCESS,847651858768,a88d998d-1ec6-4d07-ab5b-c62374c66b07,dinning.soup@sbm,Person,Violet78@yapl,N,ddaa2c0ea6880e1db52bf2fc,5814
30-07-2024 00:00:00,448.58,U09,SUCCESS,35493303354,889e7872-b2d8-4852-8f7d-8a817a5abf86,grocery.corner@sbm,PayMerchant,Maryse39@abfspay,N,6dcf98243b6de59d1cf48fc8,5411
30-07-2024 00:00:00,910.02,U78,DEEMED,333762364011,50bee0a2-5976-4e1b-ac18-9abdc4980dcd,gamming.drone@sbm,payMerchant,Tyree.Hoeger@apl,N,5e3152a3e42bcdbab39afbfb,5816
30-07-2024 00:00:00,246.84,U31,SUCCESS,130905284676,bdb32bf4-2050-4494-a6ec-2803d0e9f380,telecom.mobile@sbm,PayMerchant,Ofelia84@yesg,N,e46eda2c902de0cbaf0b8278,4814
30-07-2024 00:00:00,115.8,U31,SUCCESS,702381631502,8cd3826d-2625-4cc3-8cee-75874c31b424,traveler.vacation@sbm,payMerchant,Marisa_Streich@okaxis,N,d33ec82b6438d2dc9af17aed,4722
30-07-2024 00:00:00,521.5,U67,SUCCESS,888537462363,7ba4f7f6-5fa8-457e-a8bc-564858b29559,dinning.steak@sbm,Person,Henri56@fkaxis,N,ff3c3dd68cb7dad3cd2c36d8,5814
30-07-2024 00:00:00,516.74,U30,SUCCESS,308850989664,8c4cebb5-2216-424d-9137-8bc6d18dd912,gamming.drone@sbm,PayMerchant,Aniyah51@ybl,N,3120cba0c565b1dc9bae8dbb,5816
30-07-2024 00:00:00,960.81,U30,FAILURE,420632111273,314b3144-1739-4d72-8a76-2b4532ea8614,grocery.organic@sbm,PayMerchant,Ottis72@axisb,N,fcff6a1bd86122aa8242a96f,5411
30-07-2024 00:00:00,351.61,U30,SUCCESS,457287379555,cdad0a14-3eff-43f9-b1de-8d95c066b63e,traveler.adventure@sbm,PayMerchant,Lisette.Dicki72@abfspay,N,ae51dd912ca7ce5f99e8c562,4722
30-07-2024 00:00:00,954.33,U09,FAILURE,858509807786,e0c5bce6-5792-46a1-b541-6ff0073e8684,traveler.vacation@sbm,PayMerchant,Kennith53@axl,N,a1df7e55a8c05b30efeb415c,4722
30-07-2024 00:00:00,622.82,U67,FAILURE,847697671124,9e3c929d-60cc-49b1-9ff0-ecf8f22a44e5,grocery.dailygrocer@sbm,payMerchant,Elody_Heathcote@yapl,N,f65fa40dbc5cafd78bf19da9,5411
30-07-2024 00:00:00,603.27,U78,FAILURE,201947339834,1617764e-aa03-4adb-a636-ab99b5005706,traveler.escape@sbm,Person,Josue87@ybl,N,02bdcc72fb7c4b1f5dedc1f1,4722
30-07-2024 00:00:00,179.97,U78,FAILURE,583592021326,e88a3154-16d3-4a16-8d45-bad02b82d661,gamming.airplane@sbm,Person,Nicholaus_Wisozk-Gusikowski@axl,N,3cbd29e7586d6bb8d5e6ab9b,5816
30-07-2024 00:00:00,402.67,U31,DEEMED,313372349284,28df0c46-6098-431c-a9a2-976ae26af08b,traveler.escape@sbm,payMerchant,Amelie_Johns@abfspay,N,c5ce8fc82e9cbd0b3b76e28c,4722
30-07-2024 00:00:00,230.51,U31,SUCCESS,74682671482,72781c1a-dd88-4b02-9f5a-15a8762d6cae,grocery.foodland@sbm,Person,Lonzo_Auer77@yapl,N,afe44c91ccbb9c7bff2a5def,5411
30-07-2024 00:00:00,138.87,S96,SUCCESS,233151425436,bc819d00-0414-4983-adf0-eb0a24bde15f,traveler.tour@sbm,payMerchant,London.Hills@axl,N,eea1d3beaacf46f97136af12,4722
30-07-2024 00:00:00,443.36,U30,DEEMED,294799827625,a7a94335-d236-4c74-83d1-7729b7329581,dinning.dessert@sbm,PayMerchant,Jake53@okaxis,N,66a9f5083eefff0ea81480db,5814
30-07-2024 00:00:00,597.57,U31,SUCCESS,136780817757,09dc353e-b19d-41f5-b591-17c9c4136329,gamming.scooter@sbm,PayMerchant,Kristofer.Wilkinson77@okicici,N,07e92fa1efd341decd91e965,5816
30-07-2024 00:00:00,127.32,U31,SUCCESS,820185143698,94432ead-9af4-4678-a73c-a1dec7c8e4db,traveler.wander@sbm,Person,Arvilla_Olson-Davis63@timecosmos,N,4cdb908bc5e3b26de1d1af4c,4722
30-07-2024 00:00:00,517.49,U30,SUCCESS,502784575723,b0da27e3-8ee9-465b-98b4-2b42e9d7a07e,grocery.marketplace@sbm,PayMerchant,Frederic.Grady@apl,N,ef543d1eaeed3b977aa778ab,5411
30-07-2024 00:00:00,401.58,S96,SUCCESS,111000381281,4f0060f5-aabb-4ba3-a77d-63a853de34c4,grocery.dailygrocer@sbm,Person,Roselyn_OReilly@abfspay,N,9afb4b49c5344fbd4a42ab2c,5411
30-07-2024 00:00:00,84,S96,FAILURE,723582790077,0521b520-bf1f-4c83-8302-986770899781,traveler.globetrot@sbm,PayMerchant,Olga_Dickens@okhdfcbank,N,bdf1ebb5d1a3df8c25dc0faa,4722
30-07-2024 00:00:00,694.38,S96,SUCCESS,307127504979,f58a39d8-615d-4a20-8d3f-f13186632579,traveler.destinations@sbm,Person,Brian_Parker63@axl,N,e6d81bd8cb38066c2b8ad31a,4722
30-07-2024 00:00:00,136.69,U09,FAILURE,711275521564,8a098e4b-1d7f-4999-862c-e93c085623ee,gamming.bike@sbm,Person,Mariana_Ratke-Corkery@ybl,N,dfdcea34adcfdb4f8bbeb23b,5816
30-07-2024 00:00:00,986.29,U30,SUCCESS,29495687668,a87efe9d-9e9a-4b79-a7bb-0a0ecba5b2cd,traveler.vacation@sbm,payMerchant,Bernita_Feeney12@abfspay,N,bd8a450febd775de8f2a1f3f,4722
30-07-2024 00:00:00,233.31,U30,FAILURE,535545448420,93b65cbb-42a4-44c8-be1b-3b2ab7eed3ae,gamming.car@sbm,payMerchant,Tierra.Sauer@idfcbank,N,fdb2c9eb7bafd9c4ac106dce,5816
30-07-2024 00:00:00,63.26,U78,FAILURE,703940012404,4cc77d61-190e-4f42-8a99-7f0d991f24ba,gamming.scooter@sbm,PayMerchant,Nash68@abfspay,N,ca4ea9a782e17609d7e91439,5816
30-07-2024 00:00:00,151.82,U30,FAILURE,16140703969,072171a0-56cc-4b7b-bd1f-8df0d59ae2d4,traveler.getaway@sbm,Person,Marlee_Sanford4@okaxis,N,032bd3fdede56f360fea3485,4722
30-07-2024 00:00:00,695.91,U78,SUCCESS,897572818784,ed66e3b9-5641-448d-a99f-de8b17266d7b,gamming.drone@sbm,PayMerchant,Cristobal.Waelchi@axl,N,5f8b7ec85fa0cb1e8ba9f54d,5816
30-07-2024 00:00:00,547.05,U78,FAILURE,411408573752,23ef85cc-a0b5-4a4f-8914-5eae5898dc61,gamming.helmet@sbm,PayMerchant,Clemmie.Glover@abfspay,N,ba34b7fedbbde0fadbcedeed,5816
30-07-2024 00:00:00,577.48,N,SUCCESS,269869673045,9f2ec178-5f31-4733-a5af-3c425171c424,grocery.foodland@sbm,PayMerchant,Jadon81@axl,N,e6a69d2ebe9b8ea76019fb5d,5411
30-07-2024 00:00:00,697.74,U78,FAILURE,101634471592,4c62ceef-2391-4155-ac22-67a75f36fc2c,bookerr.npstltdindia@sbm,payMerchant,Lorena_Gulgowski@oksbi,N,b6df457868ce497eca55f089,
30-07-2024 00:00:00,895.84,U09,SUCCESS,234984766154,88242813-09e9-4a0f-aa6f-b972c39e4c49,grocery.corner@sbm,Person,Kasandra.Kunde25@apl,N,13fd5d1d0911cbd8f5ee2721,5411
30-07-2024 00:00:00,872.64,U31,SUCCESS,78036074844,9e31377d-5cd9-4f41-a3d2-3f7f12fb7e8f,bookerr.npstltdindia@sbm,PayMerchant,Yasmin.Gleichner@paytm,N,63aef86c050ddf5e12b38efa,
30-07-2024 00:00:00,646.08,U09,SUCCESS,339893745421,b3d74cdb-5c80-4462-adfd-170fcfda5dd5,telecom.internet@sbm,PayMerchant,Salma_Ferry@okicici,N,0ebaa9fc3d2772c94f081a57,4814
30-07-2024 00:00:00,202.63,U09,DEEMED,620886919294,140130d2-3c58-4a9c-9874-617f4aafa41c,grocery.town@sbm,Person,Alysa.Keeling@oksbi,N,e57bfb3d5d7ddcff065ca8eb,5411
30-07-2024 00:00:00,527.66,U31,SUCCESS,100723491112,af6a4644-f3ce-4ffb-8186-c460fc895e8d,traveler.vacation@sbm,payMerchant,Rylee99@icici,N,6fc01acd9df47cc7dcad1a88,4722
30-07-2024 00:00:00,59.16,S96,SUCCESS,48910949367,2324b0c5-8944-4a3c-9357-6a04e5101f98,dinning.sushi@sbm,PayMerchant,Emmanuelle53@oksbi,N,df8222caedfbc532ff53c64f,5814
30-07-2024 00:00:00,864.5,U09,SUCCESS,187963883390,6594bb61-7119-41b6-997f-e9f4b5b89226,dinning.dessert@sbm,payMerchant,Margie4@abfspay,N,d80fb0422a3ac7b0fefee1b6,5814
30-07-2024 00:00:00,781.99,U09,SUCCESS,464836140500,9941355c-3924-4195-8ed8-b8d7498d725e,grocery.organic@sbm,payMerchant,Jessie.Renner@ybl,N,75b0c5c027addad2079c1cf5,5411
30-07-2024 00:00:00,272.75,U30,FAILURE,20852802482,1fdac435-b213-49ee-a6fb-bfe766861331,gamming.helmet@sbm,PayMerchant,Lowell33@axisb,N,cbeadbff7ffb89e7785adf04,5816
30-07-2024 00:00:00,680.62,S96,SUCCESS,163856707772,d6098ebc-03b6-486f-819a-b19e4d876889,traveler.tour@sbm,PayMerchant,Florence_Corwin37@okicici,N,1b80bf00d35b126f17a0ea2b,4722
30-07-2024 00:00:00,728.62,U09,SUCCESS,450791904372,2ebf42ee-0de6-4f3a-b8ba-9fa287a972e5,gamming.boat@sbm,PayMerchant,Eulalia_Schiller@paytm,N,fce25ad12a1e7f16e4320e5a,5816
30-07-2024 00:00:00,367.5,U67,SUCCESS,362690827025,2eb5c229-bfb3-47dc-81a2-746413800b52,gamming.robot@sbm,PayMerchant,Rosetta_Haley32@yesg,N,b1c4fc6bb3e7bf0a5c3a33b4,5816
30-07-2024 00:00:00,596.26,U31,DEEMED,51234311456,2c6168aa-a3ba-4140-b384-6a071e84ab4c,traveler.adventure@sbm,payMerchant,Aiden64@rapl,N,afd8a2dc9f6ef45366cfba92,4722
30-07-2024 00:00:00,911.07,N,SUCCESS,838984697155,bd540a36-cbcc-44cb-b590-6471dbd08cc6,grocery.town@sbm,payMerchant,Gage39@idfcbank,N,eb403857a3fae6facff27496,5411
30-07-2024 00:00:00,636.31,S96,DEEMED,830639654187,f63870fa-80e0-4c5e-bdc9-ea58652d0338,bookerr.npstltdindia@sbm,payMerchant,Jarod_Cruickshank70@timecosmos,N,f0e7daddcb631c73b9bb4aae,
30-07-2024 00:00:00,580.24,U30,SUCCESS,23585766707,5837174a-aada-47aa-b465-93d02d31c799,dinning.soup@sbm,payMerchant,Emiliano.Mayert@timecosmos,N,5adfebbfdc3fa979ebf3e0e1,5814
30-07-2024 00:00:00,974.92,U78,SUCCESS,17745634881,4766fe7c-a46b-4898-9ad3-bd1a731b8707,bookerr.npstltdindia@sbm,payMerchant,Florence_Ortiz10@fkaxis,N,ee3fdbdde036d91aa3b0bbde,
30-07-2024 00:00:00,78.63,U09,SUCCESS,346902726668,bb76658d-dab2-4d08-99f3-be0d7e7a9adf,gamming.robot@sbm,Person,Kayley.Kris@ybl,N,96c10a98ec1fecde11b8adfe,5816
30-07-2024 00:00:00,66.02,U78,SUCCESS,209733917217,266d65c5-55e8-4fb6-b774-899e3259815a,traveler.tour@sbm,payMerchant,Leola_Mann@ybl,N,db2a38b5e2c67d2dc0f7b8a1,4722
30-07-2024 00:00:00,675.25,U78,FAILURE,226853596337,9f85a10e-9261-423b-ad1e-e9628e2049d2,grocery.marketplace@sbm,payMerchant,Justyn11@oksbi,N,bb7bfa98177b1d2caa391ebc,5411
30-07-2024 00:00:00,439.71,U30,SUCCESS,410006058057,f5f81770-728a-402a-be96-6906b97264b5,gamming.submarine@sbm,Person,Lorenz53@rapl,N,ec6e80b922282b416dea5ef8,5816
30-07-2024 00:00:00,879.03,U67,FAILURE,785228837554,9f1f8d04-1604-4856-8323-6dda757321ea,traveler.globetrot@sbm,PayMerchant,Sebastian_Feeney6@okicici,N,acbff1f37a8ab59ddd15ede8,4722
30-07-2024 00:00:00,855.8,U78,FAILURE,34117914606,5175e2f2-979f-46c1-bf8e-e113c392856e,telecom.broadband@sbm,Person,Rebeca81@idfcbank,N,dc0ca432ba6dd47f10f35a25,4814
30-07-2024 00:00:00,716.4,N,FAILURE,973831531413,72781686-7f54-4f80-82d7-7600a138dff1,traveler.getaway@sbm,PayMerchant,Lafayette30@oksbi,N,aa25c062c43e5cfacdecd66c,4722
30-07-2024 00:00:00,689.5,U09,FAILURE,333756207296,2c927ac6-e79f-4d1e-9180-185a7c23d7f3,gamming.bike@sbm,Person,Kenna.Bode36@yesg,N,767a04eacc4db07ffec57f76,5816
30-07-2024 00:00:00,199.37,S96,SUCCESS,443150513730,e3477cca-bfc2-4dfa-9eac-bb48afb25ef0,telecom.satellite@sbm,PayMerchant,Maudie.Harris72@icici,N,a8e38ae0ecfabcdcbdedfaad,4814
30-07-2024 00:00:00,629.27,U67,SUCCESS,782586342159,d7f57ac3-ac3e-46bd-a426-b10916be16fc,grocery.freshmart@sbm,PayMerchant,Nicole.Daugherty-Jast@paytm,N,6f524bb85a41acd7e252e3ab,5411
30-07-2024 00:00:00,508.08,U78,SUCCESS,843990242146,336bb600-225c-40bf-afb4-382bbc32e2b3,traveler.wander@sbm,Person,Clint.Terry96@ybl,N,e59bcedd5e6d0736b17d6a71,4722
30-07-2024 00:00:00,364.79,N,SUCCESS,859618792764,c88829a5-61b5-41aa-9844-619cd4ba2342,grocery.foodland@sbm,PayMerchant,Zakary.Ferry@apl,N,3d2cefd3d8bf0edcabea44c4,5411
30-07-2024 00:00:00,376.49,U67,DEEMED,791476609253,297413f6-b041-408d-939d-9d5aafb34fe5,telecom.convergence@sbm,payMerchant,Favian57@fkaxis,N,1eacaf1deaa3ecb9acc0bf3c,4814
30-07-2024 00:00:00,822.78,S96,SUCCESS,378162511403,8824bab5-b56c-4e10-94bb-0c7aaaec6674,telecom.wireless@sbm,payMerchant,Kylee.McCullough57@okaxis,N,d30ffe01a4ce958be1fbf990,4814
30-07-2024 00:00:00,204.15,U09,SUCCESS,886571128988,1a0958d9-75a3-494d-a1df-61602a0149ac,gamming.scooter@sbm,Person,Laurel.Kohler@abfspay,N,ca2ddb6f62eec07a04cdce48,5816
30-07-2024 00:00:00,814.23,U67,FAILURE,919182661960,d89781a5-e822-4663-95ae-2f6367a328ec,gamming.scooter@sbm,payMerchant,Armand_Bernier@yesg,N,ebab7358fb22da3cfcfe9e7a,5816
30-07-2024 00:00:00,76.1,U31,FAILURE,582751310231,8818cebb-2151-4735-9038-ae6e193bd201,bookerr.npstltdindia@sbm,payMerchant,Kendall_Bashirian88@okaxis,N,dc6b08a0a6537f021dad6f1c,
30-07-2024 00:00:00,557.05,N,SUCCESS,169426977156,807f90f6-6329-4496-92d3-b6d25d334ef6,grocery.town@sbm,PayMerchant,Ashley.Ward84@rapl,N,d8edfcdc3be2e16ad0fc2d27,5411
30-07-2024 00:00:00,97.87,U09,SUCCESS,248618963131,6c2b0a20-2f37-4f8d-9d98-1e9378cc0fcc,telecom.wireless@sbm,payMerchant,Cyril.Howell63@axisb,N,6d2ea8fdf4f9e1a5ebe3de0a,4814
30-07-2024 00:00:00,981.64,U09,SUCCESS,888682152581,75f5d578-1c02-4c6c-8c02-0f0bf004bd7b,dinning.tacos@sbm,payMerchant,Terrance.Corwin55@idfcbank,N,0dd8df0d6501cda7a3aabecb,5814
30-07-2024 00:00:00,801.67,U09,SUCCESS,379892730532,58450f3c-011d-4a33-805f-b78cb5464284,gamming.drone@sbm,payMerchant,Scarlett.Kub@apl,N,4a7f4fb1297479d9cba91d28,5816
30-07-2024 00:00:00,994.5,U30,SUCCESS,971271947227,993df09d-fccf-469c-97f8-2b6bf99baa5a,gamming.bike@sbm,PayMerchant,Tierra.Walsh@okicici,N,ac9dd80b114b5a8f44dfa740,5816
30-07-2024 00:00:00,386.15,S96,FAILURE,56758123815,f91c749b-f546-49bc-982b-41a108c702f8,dinning.burger@sbm,PayMerchant,Paige96@axisb,N,8322cdb86b0ac9fbe96af749,5814
30-07-2024 00:00:00,674.56,U67,SUCCESS,242788371313,251284be-85a0-4cd5-a055-214d0993251d,traveler.expedition@sbm,Person,Leonora_Bahringer61@oksbi,N,3cf2cefc382879531ab1fdae,4722
30-07-2024 00:00:00,831.28,U09,SUCCESS,718376244244,e8e84ecc-0515-44c7-902b-0bf7819f7bf1,telecom.broadband@sbm,payMerchant,Nat34@oksbi,N,e230d062eec9d74f3a181c49,4814
30-07-2024 00:00:00,458.39,U30,FAILURE,232687948008,65ef5b76-fe60-43ad-8331-9c57d87a7b93,gamming.boat@sbm,PayMerchant,Arturo2@oksbi,N,7abddddb41bab2a1e1d7b3ae,5816
30-07-2024 00:00:00,311.54,U30,DEEMED,969254850513,a9aac802-27dd-41ac-9577-252aa639f876,dinning.soup@sbm,PayMerchant,Gregg85@ybl,N,84d6de56fdaad654c58a1b52,5814
30-07-2024 00:00:00,6.14,U67,SUCCESS,520072477927,e035cd42-2bff-41ab-87ec-44955368b77d,grocery.dailygrocer@sbm,payMerchant,Tristian42@okhdfcbank,N,9bb6bb66d7fadfdda7cacdc2,5411
30-07-2024 00:00:00,502.67,U31,SUCCESS,631674629157,9f8364f1-8c5c-4660-b495-e74a7a350694,dinning.sushi@sbm,PayMerchant,Edmond_Ebert@paytm,N,7e9deb20dfc6aa07a74fbfe5,5814
30-07-2024 00:00:00,779.79,N,SUCCESS,327822284790,f5350fdd-88e2-4a5c-b71d-276fd40be12c,dinning.pasta@sbm,Person,Xzavier_Maggio@timecosmos,N,aa0aaa0c14d6ee6255d74fc8,5814
